timestamp,vehicle_id,x,y,speed,angle,lane_id,edge_id,vType
0.30,bg_vehicle_3_3,153.01517931264766,26.845954303092164,30.041008012491943,79.28782922471534,-2_3,-2,vehicle.carlamotors.carlacola
0.30,routeFlow_2.5,-86.79419910738176,-18.33868976801487,18.744894596061904,78.99523934990407,-2_3,-2,vehicle.audi.a2
0.30,routeFlow_2.3,-39.979789095113006,-9.512533485447566,17.27146815291961,79.06550664420894,-2_3,-2,vehicle.audi.a2
0.30,bg_vehicle_3_1,191.06967326616154,34.05657632818652,28.43457885779217,79.30877320983966,-2_3,-2,vehicle.audi.a2
0.30,routeFlow_4.1,-6.490314701842436,-7.15622613928414,17.83342881702852,79.08459026196293,-2_2,-2,vehicle.carlamotors.carlacola
0.30,bg_vehicle_3_2,185.001996575901,32.911039149796046,28.969222372523795,79.30877320983971,-2_3,-2,vehicle.jeep.wrangler_rubicon
0.30,routeFlow_0.0,-81.38496644039179,-25.40125640100357,-9.76337341411569,80.01763115568849,-2_1,-2,vehicle.audi.a2
0.30,bg_vehicle_0_3,124.63590470555559,9.758347356811598,30.412972596435466,79.1100588259869,-2_0,-2,vehicle.jeep.wrangler_rubicon
0.30,routeFlow_1.0,5.773996486271031,-4.864274779332412,3.332870755274863,79.31758019472319,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.30,vehicle_6,224.2565437509459,36.35653835977773,28.593252099030646,79.3039104489482,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.30,routeFlow_2.2,-17.0086358159933,-5.181666370403729,16.66246844244363,79.09998578828146,-2_3,-2,vehicle.audi.a2
0.30,vehicle_7,226.83863428507158,40.8112830462842,28.272404581509086,79.2878292247026,-2_3,-2,vehicle.carlamotors.carlacola
0.30,vehicle_5,112.99398485048657,11.288552482355175,30.782694830490595,79.09411737396061,-2_1,-2,vehicle.audi.a2
0.30,bg_vehicle_2_1,302.82003568344425,51.227466985147274,28.250000000000004,79.27144251843166,-2_2,-2,vehicle.mitsubishi.fusorosa
0.30,bg_vehicle_2_2,127.57006555391592,18.064356350008385,29.859921866369067,79.28782922469217,-2_2,-2,vehicle.audi.a2
0.30,bg_vehicle_1_4,-61.07228008260836,-21.832736769331476,-17.26227766173492,79.25928198148706,-2_1,-2,vehicle.jeep.wrangler_rubicon
0.30,routeFlow_4.0,35.325458251989375,0.7250020010120117,4.79723972924214,79.15666713971851,-2_2,-2,vehicle.carlamotors.carlacola
0.30,vehicle_2,253.642316385061,41.91373318456741,27.93795862022638,79.29116077380009,-2_2,-2,vehicle.audi.a2
0.30,routeFlow_1.3,-79.10085622008015,-20.874574119833408,-13.953780358657692,79.31758019472333,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.30,routeFlow_4.2,-48.161898270872,-15.010278184131732,15.803916130614208,79.01276192103536,-2_2,-2,vehicle.carlamotors.carlacola
0.30,routeFlow_2.1,6.033818781043365,-0.837356459115103,17.504227163634987,79.13457195378234,-2_3,-2,vehicle.audi.a2
0.30,bg_vehicle_2_3,92.61702326662302,11.461958554719644,30.369854446195763,79.29116077380014,-2_2,-2,vehicle.carlamotors.carlacola
0.30,bg_vehicle_2_4,82.06548236406022,9.466538212114166,15.609038592339479,79.55411868500425,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.30,subject_car_01,156.15602876584595,19.459192693677277,28.557252590251153,79.3054468829088,-2_1,-2,vehicle.jeep.wrangler_rubicon
0.30,vehicle_0,254.96467543347543,34.43527885058561,27.999972000000003,78.92974076616345,-2_0,-2,vehicle.audi.a2
0.30,routeFlow_1.2,-37.199538624953504,-12.97055289248118,-7.220794811728499,79.31758019471965,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.30,vehicle_1,146.8775516306506,17.703142712412905,28.546163114408092,79.3054468829088,-2_1,-2,vehicle.audi.a2
0.30,routeFlow_1.1,0.556921801731292,-5.848393451917644,5.160274595925815,79.31758019472302,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.30,routeFlow_2.0,55.10568402481074,8.4144092174166,7.962942042863828,79.208227634253,-2_3,-2,vehicle.audi.a2
0.30,bg_vehicle_1_2,42.7036639306875,-1.9704609200957535,31.955476559548146,79.30544688290034,-2_1,-2,vehicle.carlamotors.carlacola
0.30,bg_vehicle_1_3,-34.743787311294,-16.88544498010569,18.5804835930996,79.2526000592283,-2_1,-2,vehicle.mitsubishi.fusorosa
0.30,routeFlow_5.0,32.33250020454976,4.120866280603664,12.599999999999904,79.10408006879103,-2_3,-2,vehicle.mitsubishi.fusorosa
0.30,lead_truck_02,135.76388284283667,19.655134875186025,28.250000000000004,79.32638769036167,-2_2,-2,vehicle.mitsubishi.fusorosa
0.30,vehicle_3,253.04370941161747,45.76854885047795,28.51446847533122,79.28782922470367,-2_3,-2,vehicle.audi.a2
0.35,routeFlow_2.4,-62.00178947739326,-13.664452028859255,19.192755604593447,79.03245215552178,-2_3,-2,vehicle.audi.a2
0.35,bg_vehicle_0_1,155.96168274168585,15.692425063194655,40.242148968502576,77.74841964700643,-2_0,-2,vehicle.audi.a2
0.35,vehicle_4,196.42527167238788,23.333660013284323,28.00025199999997,79.30877320983937,-2_0,-2,vehicle.mitsubishi.fusorosa
0.35,lead_truck_01,206.51185626666935,28.968499735247704,27.450000000000003,79.25946598709267,-2_1,-2,vehicle.mitsubishi.fusorosa
0.35,bg_vehicle_1_1,78.96837333401942,4.830291006499671,30.120226558444536,79.28782922469537,-2_1,-2,vehicle.audi.a2
0.35,bg_vehicle_3_3,154.38992741686224,27.106018116437227,30.016117670876188,79.2878292247152,-2_3,-2,vehicle.carlamotors.carlacola
0.35,routeFlow_2.5,-85.90969268178054,-18.171929320895156,18.741829186201567,78.99656697259996,-2_3,-2,vehicle.audi.a2
0.35,routeFlow_2.3,-39.09494356138234,-9.345709104565863,17.275302531062138,79.06683477589735,-2_3,-2,vehicle.audi.a2
0.35,bg_vehicle_3_1,192.44430303998396,34.31609732655542,28.40560693393936,79.30877320983966,-2_3,-2,vehicle.audi.a2
0.35,routeFlow_4.1,-5.605753656623847,-6.9895084892461234,17.834517517570816,79.08611495929848,-2_2,-2,vehicle.carlamotors.carlacola
0.35,bg_vehicle_3_2,186.37597920256516,33.17043797106693,28.927082269370587,79.30877320983971,-2_3,-2,vehicle.jeep.wrangler_rubicon
0.35,routeFlow_0.0,-80.49492632392875,-25.2331692070346,-9.646228378613095,80.01467546897098,-2_1,-2,vehicle.audi.a2
0.35,bg_vehicle_0_3,126.00995336315285,10.018113398381537,30.388096590286644,79.11192225033766,-2_0,-2,vehicle.jeep.wrangler_rubicon
0.35,routeFlow_1.0,6.66533855541698,-4.696137187492564,3.472557700462721,79.31758019472322,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.35,vehicle_6,225.66953312567196,36.62375125012708,28.75928300058003,79.29884526304683,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.35,routeFlow_2.2,-16.12357790056825,-5.014801948132508,16.67062412267263,79.1013142387493,-2_3,-2,vehicle.audi.a2
0.35,vehicle_7,228.21359518083236,41.07138711382622,28.252947111401294,79.28782922470268,-2_3,-2,vehicle.carlamotors.carlacola
0.35,vehicle_5,114.36776178079873,11.548187166303542,30.747911145109462,79.09658041645861,-2_1,-2,vehicle.audi.a2
0.35,bg_vehicle_2_1,304.21036935865345,51.49119673385024,28.300000000000004,79.25928198148712,-2_2,-2,vehicle.mitsubishi.fusorosa
0.35,bg_vehicle_2_2,128.9448844115246,18.324433547912705,29.841506798385215,79.28782922469229,-2_2,-2,vehicle.audi.a2
0.35,bg_vehicle_1_4,-59.68755650876568,-21.570071190079325,-17.071297587212833,79.25928198148706,-2_1,-2,vehicle.jeep.wrangler_rubicon
0.35,routeFlow_4.0,36.2161446040333,0.8928741183026823,4.922980303249357,79.1582023950955,-2_2,-2,vehicle.carlamotors.carlacola
0.35,vehicle_2,255.01457901558504,42.1732866035852,27.92994401034096,79.29051837519691,-2_2,-2,vehicle.audi.a2
0.35,routeFlow_1.3,-78.20852737024677,-20.706250387414986,-13.794011456864407,79.31758019472335,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.35,routeFlow_4.2,-47.27685115343468,-14.843468921628418,15.814896549961137,79.0142874562017,-2_2,-2,vehicle.carlamotors.carlacola
0.35,routeFlow_2.1,6.918652429830857,-0.6705343189615398,17.507819720420237,79.1359000676318,-2_3,-2,vehicle.audi.a2
0.35,bg_vehicle_2_3,93.9915989562017,11.721906965929364,30.34728440385104,79.29116077380014,-2_2,-2,vehicle.carlamotors.carlacola
0.35,bg_vehicle_2_4,83.44696493354743,9.727792795455592,15.727047748602912,79.5516379499929,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.35,subject_car_01,157.56797171346338,19.72584306563178,28.74069908836856,79.3054468829088,-2_1,-2,vehicle.jeep.wrangler_rubicon
0.35,vehicle_0,256.3371164633591,34.71009678143416,27.999972000000003,78.83458476321708,-2_0,-2,vehicle.audi.a2
0.35,routeFlow_1.2,-36.30696050487802,-12.802182139171816,-7.055953015573412,79.3175801947197,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.35,vehicle_1,148.25264339846171,17.962833609964495,28.53788791570494,79.3054468829088,-2_1,-2,vehicle.audi.a2
0.35,routeFlow_1.1,1.4470838913246666,-5.680478444568369,5.275947797764321,79.31758019472305,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.35,routeFlow_2.0,55.99635693077302,8.582332262107576,8.085345188682561,79.20956451267683,-2_3,-2,vehicle.audi.a2
0.35,bg_vehicle_1_2,44.077858106095476,-1.7109395360139317,31.928929737000843,79.3054468829004,-2_1,-2,vehicle.carlamotors.carlacola
0.35,bg_vehicle_1_3,-33.366521453394284,-16.624027638924723,18.620228388065428,79.2526000592283,-2_1,-2,vehicle.mitsubishi.fusorosa
0.35,routeFlow_5.0,33.21961466852353,4.288118434321007,12.649999999999904,79.10606066067976,-2_3,-2,vehicle.mitsubishi.fusorosa
0.35,lead_truck_02,137.15452526431045,19.91723621664176,28.300000000000004,79.32638769036167,-2_2,-2,vehicle.mitsubishi.fusorosa
0.35,vehicle_3,254.44993896794512,46.03456807228006,28.616164088275006,79.28782922470367,-2_3,-2,vehicle.audi.a2
0.40,routeFlow_2.4,-61.11740505045785,-13.497714582761876,19.187207904106966,79.03377959510078,-2_3,-2,vehicle.audi.a2
0.40,bg_vehicle_0_1,157.3306910761766,15.951238223820862,40.11462658341401,77.76411883085666,-2_0,-2,vehicle.audi.a2
0.40,vehicle_4,197.80059283322294,23.59331154094277,28.000223999999974,79.3087732098394,-2_0,-2,vehicle.mitsubishi.fusorosa
0.40,lead_truck_01,207.86031297811894,29.22350874085135,27.450000000000003,79.2636089482904,-2_1,-2,vehicle.mitsubishi.fusorosa
0.40,bg_vehicle_1_1,80.34311829511711,5.090354225255098,30.105502762899782,79.28782922469543,-2_1,-2,vehicle.audi.a2
0.40,bg_vehicle_3_3,155.7646755210768,27.366081929782293,29.991227329260433,79.28782922471505,-2_3,-2,vehicle.carlamotors.carlacola
0.40,routeFlow_2.5,-85.0251862561793,-18.005168873775435,18.73876377634123,78.99789459529586,-2_3,-2,vehicle.audi.a2
0.40,routeFlow_2.3,-38.21009802765164,-9.178884723684153,17.279136909204666,79.06816290758576,-2_3,-2,vehicle.audi.a2
0.40,bg_vehicle_3_1,193.81893281380638,34.57561832492431,28.37663501008655,79.30877320983966,-2_3,-2,vehicle.audi.a2
0.40,routeFlow_4.1,-4.721192611405257,-6.822790839208103,17.835606218113114,79.08763965663404,-2_2,-2,vehicle.carlamotors.carlacola
0.40,bg_vehicle_3_2,187.74996182922933,33.42983679233782,28.884942166217378,79.30877320983971,-2_3,-2,vehicle.jeep.wrangler_rubicon
0.40,routeFlow_0.0,-79.60488620746568,-25.06508201306562,-9.529083343110493,80.01171978225346,-2_1,-2,vehicle.audi.a2
0.40,bg_vehicle_0_3,127.38400202075013,10.27787943995148,30.363220584137824,79.11378567468842,-2_0,-2,vehicle.jeep.wrangler_rubicon
0.40,routeFlow_1.0,7.556680624562944,-4.527999595652712,3.6122446456505823,79.31758019472325,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.40,vehicle_6,227.08761043891752,36.8919263294228,28.862840370782646,79.29376174999528,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.40,routeFlow_2.2,-15.23851998514317,-4.847937525861283,16.678779802901634,79.10264268921713,-2_3,-2,vehicle.audi.a2
0.40,vehicle_7,229.58855607659314,41.33149118136822,28.233489641293502,79.28782922470275,-2_3,-2,vehicle.carlamotors.carlacola
0.40,vehicle_5,115.74153871111088,11.807821850251905,30.71312745972833,79.0990434589566,-2_1,-2,vehicle.audi.a2
0.40,bg_vehicle_2_1,305.60315945378363,51.755392436172826,28.350000000000005,79.25928198148704,-2_2,-2,vehicle.mitsubishi.fusorosa
0.40,bg_vehicle_2_2,130.31970326913333,18.584510745817028,29.823091730401362,79.2878292246924,-2_2,-2,vehicle.audi.a2
0.40,bg_vehicle_1_4,-58.30283293492295,-21.307405610827168,-16.880317512690745,79.25928198148706,-2_1,-2,vehicle.jeep.wrangler_rubicon
0.40,routeFlow_4.0,37.106830956077246,1.0607462355933563,5.048720877256576,79.1597376504725,-2_2,-2,vehicle.carlamotors.carlacola
0.40,vehicle_2,256.38653277621864,42.432821805437534,27.92327182850831,79.28926752691102,-2_2,-2,vehicle.audi.a2
0.40,routeFlow_1.3,-77.3161985204134,-20.537926654996557,-13.634242555071118,79.31758019472336,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.40,routeFlow_4.2,-46.39180403599727,-14.67665965912509,15.825876969308066,79.01581299136804,-2_2,-2,vehicle.carlamotors.carlacola
0.40,routeFlow_2.1,7.803486078618363,-0.503712178807973,17.511412277205494,79.13722818148125,-2_3,-2,vehicle.audi.a2
0.40,bg_vehicle_2_3,95.3661746457804,11.981855377139091,30.32471436150632,79.29116077380014,-2_2,-2,vehicle.carlamotors.carlacola
0.40,bg_vehicle_2_4,84.82844750303465,9.989047378797025,15.845056904866347,79.54915721498153,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.40,subject_car_01,158.98784651811076,19.993991396573147,28.90215541101526,79.30544688290883,-2_1,-2,vehicle.jeep.wrangler_rubicon
0.40,vehicle_0,257.7091347562386,34.9872889632655,27.999972000000003,78.73853198414538,-2_0,-2,vehicle.audi.a2
0.40,routeFlow_1.2,-35.414382384802536,-12.633811385862447,-6.89111121941832,79.31758019471974,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.40,vehicle_1,149.62773516627283,18.22252450751608,28.529612717001786,79.3054468829088,-2_1,-2,vehicle.audi.a2
0.40,routeFlow_1.1,2.3372459809180555,-5.512563437219093,5.391620999602829,79.31758019472308,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.40,routeFlow_2.0,56.88702983673531,8.750255306798556,8.207748334501296,79.21090139110066,-2_3,-2,vehicle.audi.a2
0.40,bg_vehicle_1_2,45.452052281503484,-1.4514181519321028,31.90238291445354,79.30544688290045,-2_1,-2,vehicle.carlamotors.carlacola
0.40,bg_vehicle_1_3,-31.989255595494512,-16.36261029774375,18.65997318303125,79.2526000592283,-2_1,-2,vehicle.mitsubishi.fusorosa
0.40,routeFlow_5.0,34.10672913249732,4.4553705880383525,12.699999999999907,79.10804125256848,-2_3,-2,vehicle.mitsubishi.fusorosa
0.40,lead_truck_02,138.5476246511932,20.17980063467251,28.350000000000005,79.32638769036178,-2_2,-2,vehicle.mitsubishi.fusorosa
0.40,vehicle_3,255.86116722636376,46.30153290842677,28.717453882088236,79.28782922470359,-2_3,-2,vehicle.audi.a2
0.45,routeFlow_2.4,-60.233020623522464,-13.330977136664504,19.181660203620485,79.03510703467978,-2_3,-2,vehicle.audi.a2
0.45,bg_vehicle_0_1,158.69969941066734,16.210051384447066,39.98710419832544,77.77981801470689,-2_0,-2,vehicle.audi.a2
0.45,vehicle_4,199.17591399405802,23.85296306860122,28.000195999999978,79.30877320983943,-2_0,-2,vehicle.mitsubishi.fusorosa
0.45,lead_truck_01,209.19848032284483,29.479116217696617,27.250000000000004,79.25354227477074,-2_1,-2,vehicle.mitsubishi.fusorosa
0.45,bg_vehicle_1_1,81.7178632562148,5.350417444010517,30.09077896735503,79.28782922469549,-2_1,-2,vehicle.audi.a2
0.45,bg_vehicle_3_3,157.13942362529139,27.626145743127356,29.966336987644677,79.28782922471491,-2_3,-2,vehicle.carlamotors.carlacola
0.45,routeFlow_2.5,-84.14067983057811,-17.83840842665572,18.735698366480893,78.99922221799176,-2_3,-2,vehicle.audi.a2
0.45,routeFlow_2.3,-37.32525249392097,-9.01206034280245,17.282971287347195,79.06949103927417,-2_3,-2,vehicle.audi.a2
0.45,bg_vehicle_3_1,195.19356258762878,34.8351393232932,28.347663086233737,79.30877320983966,-2_3,-2,vehicle.audi.a2
0.45,routeFlow_4.1,-3.836631566186668,-6.656073189170087,17.83669491865541,79.0891643539696,-2_2,-2,vehicle.carlamotors.carlacola
0.45,bg_vehicle_3_2,189.1239444558935,33.6892356136087,28.84280206306417,79.30877320983971,-2_3,-2,vehicle.jeep.wrangler_rubicon
0.45,routeFlow_0.0,-78.71484609100264,-24.896994819096648,-9.411938307607901,80.00876409553595,-2_1,-2,vehicle.audi.a2
0.45,bg_vehicle_0_3,128.7580506783474,10.53764548152142,30.338344577989005,79.11564909903917,-2_0,-2,vehicle.jeep.wrangler_rubicon
0.45,routeFlow_1.0,8.448022693708893,-4.359862003812864,3.7519315908384403,79.31758019472328,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.45,vehicle_6,228.5150991338863,37.16188121156589,29.05439495374448,79.29116077380012,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.45,routeFlow_2.2,-14.35346206971812,-4.681073103590066,16.686935483130636,79.10397113968497,-2_3,-2,vehicle.audi.a2
0.45,vehicle_7,230.9635169723539,41.59159524891023,28.21403217118571,79.28782922470282,-2_3,-2,vehicle.carlamotors.carlacola
0.45,vehicle_5,117.11531564142304,12.067456534200268,30.678343774347198,79.1015065014546,-2_1,-2,vehicle.audi.a2
0.45,bg_vehicle_2_1,306.99840596883456,52.020054092115025,28.400000000000006,79.25928198148704,-2_2,-2,vehicle.mitsubishi.fusorosa
0.45,bg_vehicle_2_2,131.69452212674202,18.844587943721343,29.80467666241751,79.28782922469252,-2_2,-2,vehicle.audi.a2
0.45,bg_vehicle_1_4,-56.91810936108027,-21.044740031575017,-16.689337438168657,79.25928198148706,-2_1,-2,vehicle.jeep.wrangler_rubicon
0.45,routeFlow_4.0,37.997517308121175,1.2286183528840269,5.174461451263793,79.16127290584949,-2_2,-2,vehicle.carlamotors.carlacola
0.45,vehicle_2,257.758222314879,42.69230702389749,27.917894138536145,79.28801695650608,-2_2,-2,vehicle.audi.a2
0.45,routeFlow_1.3,-76.42386967058002,-20.369602922578135,-13.474473653277833,79.31758019472338,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.45,routeFlow_4.2,-45.506756918559915,-14.509850396621776,15.836857388654995,79.01733852653437,-2_2,-2,vehicle.carlamotors.carlacola
0.45,routeFlow_2.1,8.688319727405855,-0.3368900386544098,17.515004833990748,79.1385562953307,-2_3,-2,vehicle.audi.a2
0.45,bg_vehicle_2_3,96.74075033535908,12.241803788348811,30.3021443191616,79.29116077380014,-2_2,-2,vehicle.carlamotors.carlacola
0.45,bg_vehicle_2_4,86.20993007252187,10.250301962138451,15.96306606112978,79.54667647997017,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.45,subject_car_01,160.41548310144648,20.263605566610753,29.06014971669763,79.3054468829088,-2_1,-2,vehicle.jeep.wrangler_rubicon
0.45,vehicle_0,259.0806886463547,35.26693763244127,27.999972000000003,78.64107045951215,-2_0,-2,vehicle.audi.a2
0.45,routeFlow_1.2,-34.52180426472705,-12.465440632553083,-6.726269423263233,79.31758019471978,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.45,vehicle_1,151.00282693408397,18.48221540506767,28.52133751829863,79.3054468829088,-2_1,-2,vehicle.audi.a2
0.45,routeFlow_1.1,3.22740807051143,-5.344648429869821,5.507294201441335,79.3175801947231,-2_2,-2,vehicle.jeep.wrangler_rubicon
0.45,routeFlow_2.0,57.777702742697585,8.918178351489532,8.33015148032003,79.21223826952449,-2_3,-2,vehicle.audi.a2
0.45,bg_vehicle_1_2,46.82624645691146,-1.191896767850281,31.875836091906237,79.30544688290051,-2_1,-2,vehicle.carlamotors.carlacola
0.45,bg_vehicle_1_3,-30.611989737594797,-16.101192956562784,18.699717977997075,79.2526000592283,-2_1,-2,vehicle.mitsubishi.fusorosa
0.45,routeFlow_5.0,34.993843596471095,4.622622741755695,12.749999999999908,79.11002184445721,-2_3,-2,vehicle.mitsubishi.fusorosa
0.45,lead_truck_02,139.94318100348485,20.442828129278265,28.400000000000006,79.32638769036167,-2_2,-2,vehicle.mitsubishi.fusorosa
0.45,vehicle_3,257.27735297502636,46.56943556279161,28.818335151014008,79.28782922470353,-2_3,-2,vehicle.audi.a2
0.50,routeFlow_2.4,-59.34863619658705,-13.164239690567126,19.176112503134004,79.03643447425878,-2_3,-2,vehicle.audi.a2
0.50,bg_vehicle_0_1,160.06870774515806,16.46886454507327,39.85958181323687,77.79551719855712,-2_0,-2,vehicle.audi.a2
0.50,vehicle_4,200.55123515489308,24.112614596259668,28.00016799999998,79.30877320983946,-2_0,-2,vehicle.mitsubishi.fusorosa
0.50,lead_truck_01,210.53711221308168,29.7322672341884,27.250000000000004,79.25842372251437,-2_1,-2,vehicle.mitsubishi.fusorosa
0.50,bg_vehicle_1_1,83.09260821731249,5.610480662765937,30.076055171810275,79.28782922469554,-2_1,-2,vehicle.audi.a2
0.50,bg_vehicle_3_3,158.51417172950596,27.88620955647242,29.941446646028922,79.28782922471477,-2_3,-2,vehicle.carlamotors.carlacola
0.50,routeFlow_2.5,-83.25617340497686,-17.671647979536,18.732632956620556,79.00054984068765,-2_3,-2,vehicle.audi.a2
0.50,routeFlow_2.3,-36.44040696019027,-8.845235961920743,17.286805665489723,79.07081917096258,-2_3,-2,vehicle.audi.a2
0.50,bg_vehicle_3_1,196.5681923614512,35.09466032166209,28.318691162380926,79.30877320983966,-2_3,-2,vehicle.audi.a2
0.50,routeFlow_4.1,-2.9520705209680784,-6.48935553913207,17.837783619197708,79.09068905130515,-2_2,-2,vehicle.carlamotors.carlacola
0.50,bg_vehicle_3_2,190.49792708255768,33.94863443487959,28.80066195991096,79.30877320983971,-2_3,-2,vehicle.jeep.wrangler_rubicon
0.50,routeFlow_0.0,-77.82480597453957,-24.72890762512767,-9.294793272105299,80.00580840881844,-2_1,-2,vehicle.audi.a2
